,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,snow.1h
513,2021-02-25 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.44,274.63,1031,100,271.15,280.37,0.51,0,0,,
514,2021-02-25 07:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",276.56,274.78,1031,100,271.15,280.93,0.51,0,0,,
515,2021-02-25 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",278.83,277.12,1031,100,275.15,282.04,1.03,310,0,,
516,2021-02-25 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.72,282.56,1031,76,280.15,287.04,0.51,0,0,,
517,2021-02-25 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.47,283.08,1031,57,283.15,287.59,1.54,130,0,,
518,2021-02-25 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.85,284.4,1030,44,286.15,288.71,1.03,220,0,,
519,2021-02-25 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.37,285.43,1030,44,287.59,289.82,2.06,290,0,,
520,2021-02-25 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.43,286.01,1029,39,288.71,290.15,2.57,310,0,,
521,2021-02-25 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.71,287.52,1029,34,289.82,292.04,2.06,220,0,,
522,2021-02-25 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.52,287.04,1028,30,289.26,292.15,2.06,270,0,,
523,2021-02-25 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.62,285.98,1028,36,287.04,291.15,1.03,0,0,,
524,2021-02-25 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.84,283.03,1028,47,284.26,287.15,1.54,0,0,,
525,2021-02-25 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",283.2,281.0,1029,62,280.93,284.82,1.03,0,0,,
526,2021-02-25 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.88,279.81,1030,81,280.15,284.26,1.54,0,0,,
527,2021-02-25 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.99,278.31,1031,93,277.15,282.59,1.03,90,0,,
528,2021-02-25 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.79,278.65,1031,100,276.15,283.71,0.51,0,0,,
529,2021-02-25 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.0,278.68,1031,93,278.15,280.93,0.51,0,0,,
530,2021-02-25 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.63,277.51,1031,93,277.15,280.93,1.54,160,0,,
531,2021-02-26 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.78,278.22,1032,87,276.15,283.15,0.51,0,0,,
532,2021-02-26 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.88,276.34,1032,100,274.15,279.26,0.51,0,0,,
533,2021-02-26 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.81,277.46,1031,100,274.15,282.04,0.51,0,0,,
534,2021-02-26 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.37,276.93,1031,100,274.15,281.48,0.51,0,0,,
535,2021-02-26 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.62,276.03,1031,100,273.15,280.93,0.51,0,0,,
536,2021-02-26 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.48,275.87,1031,100,272.15,280.93,0.51,0,0,,
537,2021-02-26 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.06,274.28,1031,100,272.15,279.82,2.06,130,0,,
538,2021-02-26 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",277.41,275.42,1031,100,273.15,280.37,1.03,150,0,,
539,2021-02-26 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",278.87,277.2,1031,100,275.15,282.04,0.99,195,0,,
540,2021-02-26 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.27,281.05,1031,70,280.15,287.04,1.54,0,0,,
541,2021-02-26 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.09,282.64,1030,57,283.15,288.15,1.54,150,0,,
542,2021-02-26 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.68,284.21,1030,44,285.93,289.26,1.03,200,0,,
543,2021-02-26 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.63,285.14,1029,41,285.93,289.82,1.03,340,0,,
544,2021-02-26 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",288.39,284.93,1029,41,287.04,290.93,2.57,300,40,,
545,2021-02-26 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",288.5,283.88,1028,33,286.48,290.93,3.6,290,40,,
546,2021-02-26 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",287.22,283.79,1028,38,286.48,288.15,2.06,310,40,,
547,2021-02-26 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",286.49,282.7,1028,47,285.37,287.59,3.09,320,75,0.12,
548,2021-02-26 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",285.59,283.1,1028,47,284.82,286.48,1.03,0,75,,
549,2021-02-26 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",284.12,281.77,1028,62,283.15,285.37,1.47,36,75,,
550,2021-02-26 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",283.04,280.81,1028,62,282.59,283.71,1.03,0,90,,
551,2021-02-26 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",282.01,280.69,1028,81,280.15,283.15,0.51,0,75,,
552,2021-02-26 21:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",282.14,280.29,1028,76,280.93,283.71,1.03,0,40,,
553,2021-02-26 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.61,279.66,1029,76,279.82,283.15,1.03,0,99,,
554,2021-02-26 23:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",280.42,277.35,1029,81,279.26,281.48,2.57,60,20,,
555,2021-02-27 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.32,277.95,1029,81,279.26,281.48,1.54,0,99,,
556,2021-02-27 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.05,276.91,1030,81,279.26,281.15,2.57,10,75,,
557,2021-02-27 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.44,276.73,1030,87,278.71,280.37,2.06,0,90,,
558,2021-02-27 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.91,275.92,1030,81,277.59,280.15,2.06,0,75,,
559,2021-02-27 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.69,275.67,1029,81,277.59,280.15,2.06,360,75,,
560,2021-02-27 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.39,275.13,1030,87,277.04,279.26,2.57,50,90,,
561,2021-02-27 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.12,274.28,1030,81,277.59,278.71,3.09,40,90,,
562,2021-02-27 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.86,273.26,1030,81,277.59,278.15,4.12,70,75,,
563,2021-02-27 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.59,272.95,1031,81,276.48,278.71,4.12,40,75,,
564,2021-02-27 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",277.5,272.84,1031,81,276.48,278.15,4.12,50,90,,
565,2021-02-27 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",277.59,274.39,1031,81,276.48,278.15,2.06,60,90,,
566,2021-02-27 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",277.88,272.92,1031,81,277.04,278.71,4.63,60,90,,
567,2021-02-27 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.05,273.12,1030,81,277.04,278.71,4.63,40,90,,
568,2021-02-27 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.05,274.2,1030,81,277.04,278.71,3.09,0,90,,
569,2021-02-27 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.04,273.66,1030,75,277.04,279.26,3.6,50,75,,
570,2021-02-27 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.51,274.05,1030,70,277.59,279.26,3.6,60,75,,
571,2021-02-27 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.59,274.5,1030,70,277.59,279.26,3.09,60,75,,
572,2021-02-27 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.51,274.77,1030,70,277.59,279.15,2.57,50,75,,
573,2021-02-27 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.13,273.62,1030,70,277.04,279.15,3.6,50,75,,
574,2021-02-27 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.87,273.1,1030,75,277.04,278.15,4.12,30,75,,
575,2021-02-27 20:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",277.95,273.41,1030,70,277.59,278.15,3.6,50,40,,
576,2021-02-27 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.5,272.9,1030,70,276.48,278.15,3.6,60,75,,
577,2021-02-27 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",277.15,273.95,1030,70,276.48,278.15,1.54,0,90,,
578,2021-02-27 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",277.14,274.29,1030,70,276.48,278.15,1.03,0,90,,
579,2021-02-28 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",276.51,273.71,1030,75,275.93,277.15,1.03,0,90,,
580,2021-02-28 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.98,272.99,1030,70,275.37,277.15,1.03,0,90,,
581,2021-02-28 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.43,273.0,1029,81,274.82,276.15,0.51,0,90,,
582,2021-02-28 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.32,270.92,1029,75,274.82,276.15,3.09,300,90,,
583,2021-02-28 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.32,271.79,1029,81,274.82,276.15,2.06,310,75,,
584,2021-02-28 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.42,272.12,1030,75,274.26,276.48,1.54,0,90,,
585,2021-02-28 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.3,272.34,1030,75,274.26,276.48,1.03,0,90,,
586,2021-02-28 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.3,271.76,1030,81,274.26,276.48,2.06,310,90,,
587,2021-02-28 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.32,271.64,1030,75,274.26,276.48,2.06,300,90,,
588,2021-02-28 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.87,271.91,1030,75,274.82,277.04,2.57,280,90,,
589,2021-02-28 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",276.86,272.67,1030,75,274.82,278.15,3.09,280,90,,
590,2021-02-28 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.25,274.26,1031,75,277.59,279.26,3.09,280,90,,
591,2021-02-28 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.4,275.28,1030,65,279.15,279.82,3.09,290,75,,
592,2021-02-28 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",279.76,276.21,1030,70,279.15,280.37,2.57,300,20,,
593,2021-02-28 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.0,276.75,1029,65,280.15,281.48,3.6,300,0,,
594,2021-02-28 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.76,274.97,1029,65,279.26,280.15,4.12,310,0,,
595,2021-02-28 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",278.95,274.04,1029,65,278.15,280.15,4.12,300,0,,
596,2021-02-28 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",277.68,273.46,1029,70,276.48,279.15,3.09,280,0,,
597,2021-02-28 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.6,272.89,1029,81,275.93,278.15,2.57,280,0,,
598,2021-02-28 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.68,272.92,1030,81,274.82,277.59,1.03,0,0,,
599,2021-02-28 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.78,272.69,1030,100,273.15,277.04,0.51,0,0,,
600,2021-02-28 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",273.59,271.31,1030,100,273.15,273.71,0.51,0,0,,
601,2021-02-28 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",273.41,271.11,1030,100,272.15,275.37,0.51,0,0,,
602,2021-02-28 23:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",272.86,270.11,1030,100,271.15,274.82,1.03,100,0,,
603,2021-03-01 00:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",272.92,270.54,1030,100,271.15,274.82,0.51,0,0,,
604,2021-03-01 01:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",272.5,270.06,1030,100,270.15,274.26,0.51,0,0,,
605,2021-03-01 02:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",272.17,269.32,1030,100,270.15,274.26,1.03,0,0,,
606,2021-03-01 03:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",272.29,269.83,1030,100,270.15,274.26,0.51,0,0,,
607,2021-03-01 04:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",271.73,269.19,1030,100,270.15,273.71,0.51,0,0,,
608,2021-03-01 05:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",271.37,268.78,1029,100,269.15,273.71,0.51,0,0,,
609,2021-03-01 06:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",271.27,268.67,1030,100,269.15,273.15,0.51,0,0,,
610,2021-03-01 07:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",271.38,268.43,1030,100,270.15,273.15,1.03,0,75,,
611,2021-03-01 08:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",272.48,269.99,1030,100,271.15,274.26,0.58,27,75,,
612,2021-03-01 09:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",275.69,273.55,1030,100,272.15,278.15,0.8,10,90,,
613,2021-03-01 10:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",279.87,278.48,1030,100,274.15,284.82,0.9,10,90,,
614,2021-03-01 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.71,280.64,1029,100,276.15,285.37,1.06,3,0,,
615,2021-03-01 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.87,283.14,1029,66,282.15,287.04,1.03,0,0,,
616,2021-03-01 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.15,280.87,1028,50,283.15,287.04,2.06,320,0,,
617,2021-03-01 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.83,281.65,1028,50,283.15,287.59,2.06,310,0,,
618,2021-03-01 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.56,280.98,1027,50,283.71,285.15,2.57,300,0,,
619,2021-03-01 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.75,279.69,1027,50,282.59,285.15,3.09,300,0,,
620,2021-03-01 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.96,278.29,1027,57,280.93,283.15,2.57,280,0,,
621,2021-03-01 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.66,277.17,1028,70,278.71,280.15,1.03,330,0,,
622,2021-03-01 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.68,275.19,1028,93,276.15,278.71,1.54,100,0,,
623,2021-03-01 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.72,274.96,1029,100,275.15,277.59,0.51,0,0,,
624,2021-03-01 21:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",276.09,273.9,1029,100,274.15,277.59,0.97,148,0,,
625,2021-03-01 22:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",275.78,273.86,1029,100,273.15,278.71,0.51,0,0,,
626,2021-03-01 23:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",275.13,273.1,1029,100,271.15,278.15,0.51,0,0,,
627,2021-03-02 00:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",274.66,272.16,1030,100,272.15,277.59,1.06,159,0,,
628,2021-03-02 01:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",274.3,272.13,1030,100,271.15,277.04,0.51,0,0,,
629,2021-03-02 02:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",274.23,272.05,1030,100,270.15,277.59,0.51,0,0,,
630,2021-03-02 03:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",273.17,270.24,1030,100,270.15,274.82,1.36,166,0,,
631,2021-03-02 04:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",273.93,271.7,1030,100,270.15,277.59,0.51,0,0,,
632,2021-03-02 05:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",273.7,271.44,1031,100,270.15,277.59,0.51,0,0,,
633,2021-03-02 06:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",273.58,271.3,1031,100,270.15,277.59,0.51,0,0,,
634,2021-03-02 07:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",273.83,271.24,1031,100,269.15,278.15,1.01,172,0,,
635,2021-03-02 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",276.19,274.28,1031,100,272.15,279.82,0.59,209,0,,
636,2021-03-02 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.56,277.91,1032,87,276.15,282.04,0.59,258,0,,
637,2021-03-02 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.57,281.92,1032,65,280.15,285.93,0.51,0,0,,
638,2021-03-02 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.61,282.66,1032,54,283.15,287.04,0.51,0,0,,
639,2021-03-02 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.77,283.31,1031,47,284.82,288.15,1.03,0,0,,
640,2021-03-02 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.58,284.81,1030,36,286.48,288.71,1.03,0,0,,
641,2021-03-02 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.21,284.88,1030,31,287.04,289.82,1.54,0,0,,
642,2021-03-02 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.59,283.11,1030,31,285.93,289.82,3.09,320,0,,
643,2021-03-02 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.41,282.45,1030,44,285.37,287.15,3.09,330,0,,
644,2021-03-02 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.16,280.27,1029,54,282.04,284.15,1.54,280,0,,
645,2021-03-02 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.52,278.27,1030,66,279.26,281.15,0.7,153,0,,
646,2021-03-02 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.88,276.25,1031,81,278.15,279.82,1.54,70,0,,
647,2021-03-02 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.47,276.31,1031,87,277.15,279.82,1.03,0,0,,
648,2021-03-02 21:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",278.7,277.12,1031,93,276.15,281.48,0.51,0,11,,
649,2021-03-02 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.59,275.64,1031,87,276.15,278.71,0.51,0,10,,
650,2021-03-02 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.47,275.3,1031,93,275.15,279.26,1.03,0,9,,
651,2021-03-03 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.61,274.83,1031,100,274.15,278.71,0.51,0,10,,
652,2021-03-03 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.94,274.79,1031,100,273.15,280.37,1.13,184,6,,
653,2021-03-03 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.6,274.82,1031,100,274.15,279.82,0.51,0,5,,
654,2021-03-03 04:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",277.39,275.57,1031,93,274.15,279.82,0.51,0,31,,
655,2021-03-03 05:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",276.46,274.66,1031,100,273.15,279.82,0.51,0,25,,
656,2021-03-03 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",277.18,275.51,1031,100,274.15,279.82,0.51,0,0,,
657,2021-03-03 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",277.07,274.82,1031,93,274.15,279.82,1.04,181,0,,
658,2021-03-03 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",277.75,276.19,1032,100,274.15,280.93,0.51,0,0,,
